

-- Schedule for TransitLine with ObjectID 528 --
Route type: Bus
start_time  end_time  weekdays  trip_id  route_id  service_id
18:09:01  18:09:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130383_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182199
18:09:01  18:09:33  MTWTh--Su  israelpublictransportation02052018BSOnly:31569633_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182196
18:09:01  18:09:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130383_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182202
18:16:55  18:17:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936925_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
18:16:55  18:17:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936925_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
18:24:01  18:24:33  MTWTh--Su  israelpublictransportation02052018BSOnly:31569634_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182196
18:24:01  18:24:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130384_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182199
18:24:01  18:24:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130384_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182202
18:26:55  18:27:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936926_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
18:26:55  18:27:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936926_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
18:36:55  18:37:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936927_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
18:36:55  18:37:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936927_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
18:39:01  18:39:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130385_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182199
18:39:01  18:39:33  MTWTh--Su  israelpublictransportation02052018BSOnly:31569635_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182196
18:39:01  18:39:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130385_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182202
18:46:55  18:47:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936928_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
18:46:55  18:47:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936928_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
18:54:01  18:54:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130386_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182202
18:54:01  18:54:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130386_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182199
18:54:01  18:54:33  MTWTh--Su  israelpublictransportation02052018BSOnly:31569636_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182196
18:56:55  18:57:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936929_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
18:56:55  18:57:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936929_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
19:06:55  19:07:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936930_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
19:06:55  19:07:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936930_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
19:09:01  19:09:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130387_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182199
19:09:01  19:09:33  MTWTh--Su  israelpublictransportation02052018BSOnly:31569637_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182196
19:09:01  19:09:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130387_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182202
19:16:55  19:17:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936931_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
19:16:55  19:17:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936931_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
19:24:01  19:24:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130388_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182202
19:24:01  19:24:33  MTWTh--Su  israelpublictransportation02052018BSOnly:31569638_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182196
19:24:01  19:24:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130388_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182199
19:26:55  19:27:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936932_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
19:26:55  19:27:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936932_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
19:38:55  19:39:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936933_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
19:38:55  19:39:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936933_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
19:44:01  19:44:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130389_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182202
19:44:01  19:44:33  MTWTh--Su  israelpublictransportation02052018BSOnly:31569639_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182196
19:44:01  19:44:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130389_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182199
19:50:55  19:51:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936934_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
19:50:55  19:51:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936934_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
20:02:55  20:03:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936935_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
20:02:55  20:03:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936935_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
20:04:01  20:04:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130390_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182202
20:04:01  20:04:33  MTWTh--Su  israelpublictransportation02052018BSOnly:31569640_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182196
20:04:01  20:04:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130390_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182199
20:14:55  20:15:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936936_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
20:14:55  20:15:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936936_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
20:24:01  20:24:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130391_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182202
20:24:01  20:24:33  MTWTh--Su  israelpublictransportation02052018BSOnly:31569641_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182196
20:24:01  20:24:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130391_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182199
20:26:55  20:27:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936937_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
20:26:55  20:27:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936937_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
20:29:01  20:29:33  -----S-  israelpublictransportation02052018BSOnly:31569913_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182198
20:41:55  20:42:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936938_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
20:41:55  20:42:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936938_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
20:44:01  20:44:33  MTWTh--Su  israelpublictransportation02052018BSOnly:31569642_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182196
20:44:01  20:44:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130392_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182199
20:44:01  20:44:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130392_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182202
20:46:55  20:47:28  -----S-  israelpublictransportation02052018BSOnly:31937408_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181976
20:46:55  20:47:28  -----S-  israelpublictransportation02052018BSOnly:31937408_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181972
20:46:55  20:47:28  ------Su  israelpublictransportation02052018BSOnly:32108112_200518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181973
20:56:55  20:57:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936939_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
20:56:55  20:57:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936939_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
20:59:01  20:59:33  -----S-  israelpublictransportation02052018BSOnly:32130663_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182201
20:59:01  20:59:33  ------Su  israelpublictransportation02052018BSOnly:32131884_200518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182212
20:59:01  20:59:33  -----S-  israelpublictransportation02052018BSOnly:32130663_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182204
20:59:01  20:59:33  -----S-  israelpublictransportation02052018BSOnly:31569914_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182198
21:04:01  21:04:33  MTWTh--Su  israelpublictransportation02052018BSOnly:31569643_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182196
21:04:01  21:04:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130393_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182199
21:04:01  21:04:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130393_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182202
21:06:55  21:07:28  ------Su  israelpublictransportation02052018BSOnly:32108113_200518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181973
21:06:55  21:07:28  -----S-  israelpublictransportation02052018BSOnly:31937409_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181972
21:06:55  21:07:28  -----S-  israelpublictransportation02052018BSOnly:31937409_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181976
21:11:55  21:12:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936940_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
21:11:55  21:12:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936940_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
21:24:01  21:24:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130394_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182199
21:24:01  21:24:33  MTWTh--Su  israelpublictransportation02052018BSOnly:31569644_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182196
21:24:01  21:24:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130394_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182202
21:26:55  21:27:28  -----S-  israelpublictransportation02052018BSOnly:31937410_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181972
21:26:55  21:27:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936941_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
21:26:55  21:27:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936941_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
21:26:55  21:27:28  ------Su  israelpublictransportation02052018BSOnly:32108114_200518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181973
21:26:55  21:27:28  -----S-  israelpublictransportation02052018BSOnly:31937410_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181976
21:29:01  21:29:33  -----S-  israelpublictransportation02052018BSOnly:32130664_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182201
21:29:01  21:29:33  -----S-  israelpublictransportation02052018BSOnly:32130664_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182204
21:29:01  21:29:33  -----S-  israelpublictransportation02052018BSOnly:31569915_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182198
21:29:01  21:29:33  ------Su  israelpublictransportation02052018BSOnly:32131885_200518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182212
21:41:55  21:42:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936942_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
21:41:55  21:42:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936942_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
21:44:01  21:44:33  MTWTh--Su  israelpublictransportation02052018BSOnly:31569645_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182196
21:44:01  21:44:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130395_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182199
21:44:01  21:44:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130395_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182202
21:46:55  21:47:28  -----S-  israelpublictransportation02052018BSOnly:31937411_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181976
21:46:55  21:47:28  ------Su  israelpublictransportation02052018BSOnly:32108115_200518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181973
21:46:55  21:47:28  -----S-  israelpublictransportation02052018BSOnly:31937411_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181972
21:56:55  21:57:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936943_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
21:56:55  21:57:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936943_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
21:59:01  21:59:33  -----S-  israelpublictransportation02052018BSOnly:32130665_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182204
21:59:01  21:59:33  -----S-  israelpublictransportation02052018BSOnly:32130665_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182201
21:59:01  21:59:33  ------Su  israelpublictransportation02052018BSOnly:32131886_200518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182212
21:59:01  21:59:33  -----S-  israelpublictransportation02052018BSOnly:31569916_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182198
22:04:01  22:04:33  MTWTh--Su  israelpublictransportation02052018BSOnly:31569646_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182196
22:04:01  22:04:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130396_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182202
22:04:01  22:04:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130396_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182199
22:06:55  22:07:28  -----S-  israelpublictransportation02052018BSOnly:31937412_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181972
22:06:55  22:07:28  ------Su  israelpublictransportation02052018BSOnly:32108116_200518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181973
22:06:55  22:07:28  -----S-  israelpublictransportation02052018BSOnly:31937412_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181976
22:11:55  22:12:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936944_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
22:11:55  22:12:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936944_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
22:26:55  22:27:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936945_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
22:26:55  22:27:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936945_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
22:26:55  22:27:28  -----S-  israelpublictransportation02052018BSOnly:31937413_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181972
22:26:55  22:27:28  ------Su  israelpublictransportation02052018BSOnly:32108117_200518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181973
22:26:55  22:27:28  -----S-  israelpublictransportation02052018BSOnly:31937413_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181976
22:29:01  22:29:33  -----S-  israelpublictransportation02052018BSOnly:31569917_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182198
22:29:01  22:29:33  ------Su  israelpublictransportation02052018BSOnly:32131887_200518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182212
22:29:01  22:29:33  -----S-  israelpublictransportation02052018BSOnly:32130666_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182201
22:29:01  22:29:33  -----S-  israelpublictransportation02052018BSOnly:32130666_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182204
22:34:01  22:34:33  MTWTh--Su  israelpublictransportation02052018BSOnly:31569647_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182196
22:34:01  22:34:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130397_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182199
22:34:01  22:34:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130397_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182202
22:46:55  22:47:28  ------Su  israelpublictransportation02052018BSOnly:32108118_200518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181973
22:46:55  22:47:28  -----S-  israelpublictransportation02052018BSOnly:31937414_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181972
22:46:55  22:47:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936946_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
22:46:55  22:47:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936946_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
22:46:55  22:47:28  -----S-  israelpublictransportation02052018BSOnly:31937414_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181976
22:59:01  22:59:33  -----S-  israelpublictransportation02052018BSOnly:31569918_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182198
22:59:01  22:59:33  -----S-  israelpublictransportation02052018BSOnly:32130667_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182204
22:59:01  22:59:33  ------Su  israelpublictransportation02052018BSOnly:32131888_200518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182212
22:59:01  22:59:33  -----S-  israelpublictransportation02052018BSOnly:32130667_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182201
23:04:01  23:04:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130398_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182199
23:04:01  23:04:33  MTWTh--Su  israelpublictransportation02052018BSOnly:31569648_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182196
23:04:01  23:04:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130398_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182202
23:06:55  23:07:28  ------Su  israelpublictransportation02052018BSOnly:32108119_200518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181973
23:06:55  23:07:28  -----S-  israelpublictransportation02052018BSOnly:31937415_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181976
23:06:55  23:07:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936947_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
23:06:55  23:07:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936947_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
23:06:55  23:07:28  -----S-  israelpublictransportation02052018BSOnly:31937415_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181972
23:26:55  23:27:28  -----S-  israelpublictransportation02052018BSOnly:31937416_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181976
23:26:55  23:27:28  ------Su  israelpublictransportation02052018BSOnly:32108120_200518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181973
23:26:55  23:27:28  -----S-  israelpublictransportation02052018BSOnly:31937416_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181972
23:26:55  23:27:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936948_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
23:26:55  23:27:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936948_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
23:29:01  23:29:33  -----S-  israelpublictransportation02052018BSOnly:32130668_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182204
23:29:01  23:29:33  -----S-  israelpublictransportation02052018BSOnly:32130668_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182201
23:29:01  23:29:33  ------Su  israelpublictransportation02052018BSOnly:32131889_200518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182212
23:29:01  23:29:33  -----S-  israelpublictransportation02052018BSOnly:31569919_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182198
23:34:01  23:34:33  MTWTh--Su  israelpublictransportation02052018BSOnly:31569649_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182196
23:34:01  23:34:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130399_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182199
23:34:01  23:34:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130399_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182202
23:56:55  23:57:28  ------Su  israelpublictransportation02052018BSOnly:32108121_200518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181973
23:56:55  23:57:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936949_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
23:56:55  23:57:28  -----S-  israelpublictransportation02052018BSOnly:31937417_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181972
23:56:55  23:57:28  -----S-  israelpublictransportation02052018BSOnly:31937417_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181976
23:56:55  23:57:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936949_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
